evolution$generation,evolution$evaluated,innovationWeight,innovationGravityDecay,innovationInnovationDecay,innovationMutationRate,innovationNewInnovationHierarchy,innovationEarlyAdoptersRate,innovationUtilityStd,innovationUtilityDistrib,ecoWeight,ecoSizeEffectOnDemand,ecoSizeEffectOnSupply,ecoGravityDecay,ecoWealthToPopulationExponent,ecoPopulationToWealthExponent,coevolWeight,coevolGamma,coevolGravityDecay,coevolNetworkGmax,coevolNetworkExponent,coevolNetworkThresholdQuantile,objective$gravityFlows,objective$oppAverageUtility,objective$averageDistance,objective$giniEconomicWealth,objective$oppWealth,gravityFlows,oppAverageUtility,giniEconomicWealth,averageDistance,oppWealth
200,39501,0.05,1.0362351613784015,0.01,0.1994904659646781,2.0,0.576957854339126,1.2242207201849147,log-normal,0.04789715000962321,0.1,1.9707024761321337,0.6799039625235507,0.9906260371994946,0.1,0.04968358916157525,0.1,0.07622732727576889,0.008672566351274356,0.46287295478429014,0.8863269216828059,7.191129967631958E-4,-1.4427194363826294,0.12047169476697954,0.05344535507692663,-11912.165749053864,7.191129967631958E-4,-1.4427194363826294,0.05344535507692663,0.12047169476697954,-11912.165749053864
200,39501,0.05,0.7443581371555967,0.7791460622941265,0.46314454773323427,0.31137210290208145,0.9,2.0,normal,0.030764138777967142,0.1,2.0,0.6496921456542979,1.4607382392872734,0.9909443137097241,0.05,1.2083114292940855,0.6181118073201612,0.039988080402626844,0.28926899117537186,0.34328475444262163,4.089962401103461E-4,-2.719560264959881,0.09438739229447951,0.5764558985220921,-10788.879339681464,4.089962401103461E-4,-2.719560264959881,0.5764558985220921,0.09438739229447951,-10788.879339681464
200,39501,0.04101857353850466,0.024220008324021138,0.46930217965386667,0.4521014926980433,0.6655283112301291,0.8800985337995186,0.7,log-normal,0.05,0.1,1.259298020427709,0.025926221442015007,0.8743866516588983,0.9625969584420123,0.023663520436724175,1.538197127728237,0.8573192485768502,0.016152765936980864,1.513787144175589,0.30277066161347804,5.420531941952754E-4,-1.048235502930273,0.07333983441089639,0.8306180806158374,-6740.151755554172,5.420531941952754E-4,-1.048235502930273,0.8306180806158374,0.07333983441089639,-6740.151755554172
200,39501,0.02600157767947129,0.8680634572325892,0.15748867685275084,0.17746152449510627,0.1,0.6588032421437833,1.104018473911473,normal,0.04620033004711097,0.15706248150845972,0.14411062778515854,0.010488288234939669,0.8844036725630012,1.0047445477768104,0.035689526588068586,1.4671459116250714,0.01,0.0026767708944812766,1.8530071037450568,0.9,2.066777903902462E-4,-2.4093957136335713,0.1752977166700391,0.8522783647881949,-6413.915346847212,2.066777903902462E-4,-2.4093957136335713,0.8522783647881949,0.1752977166700391,-6413.915346847212
200,39501,0.03353619398512457,1.048576466954679,1.0213844497184401,0.3317904259881305,0.10051276745204303,0.3559369859373425,1.8430223080112407,normal,0.04998897952540474,0.1,0.3342955970445628,0.10163271281712366,0.6457112673900314,0.5097297181862969,0.03136957325067989,0.5180201085582111,0.679790931615433,0.02474791536772024,1.5626107636250073,0.1085591851942308,3.312296387138177E-4,-3.41642218699808,0.1599181582191079,0.7226426219967882,-4422.551407056569,3.312296387138177E-4,-3.41642218699808,0.7226426219967882,0.1599181582191079,-4422.551407056569
200,39501,0.04761406381612433,0.01,0.8562050979726181,0.16657872802787962,0.2664284914379559,0.320556526581913,1.4652858945561569,log-normal,0.042313612075948734,0.7779917134964789,0.18363209553111773,0.4402624832926313,0.6999509422905494,1.2883639414422003,0.03270702646388439,1.3797762155164937,0.6226431886561931,0.015816341991689357,1.1019192808087024,0.5624919840461949,5.879465872984848E-4,-3.563230463343766,0.0648914279992185,0.9292248712139062,-5320.291530656406,5.879465872984848E-4,-3.563230463343766,0.9292248712139062,0.0648914279992185,-5320.291530656406
200,39501,0.049983683492594695,0.3291695776629389,0.6151946037591298,0.22088577965483902,1.8992905351623366,0.7472721989424032,0.744699817143703,log-normal,0.04718561132242801,0.1,2.0,1.0328759248704582,0.5181083510508807,0.5389589149724395,0.028886337531484146,1.8504239532258313,1.1213030932608343,0.025605995772568252,0.6071941948394881,0.570556032662746,8.602492283021276E-4,-1.3047425974237221,0.0862096251932142,0.2837080463982282,-11854.420683614926,8.602492283021276E-4,-1.3047425974237221,0.2837080463982282,0.0862096251932142,-11854.420683614926
200,39501,0.0359128444626821,0.8135212827765584,0.7985882965401365,0.05799337454197444,0.4093930586575816,0.13888636028932638,1.6249601762103747,normal,0.023921244785877344,0.10070176906958639,1.839406324851039,0.7365833768345448,0.5910787312389878,0.20444489345228423,0.01919815834065977,1.1914957561954425,0.4108037532367048,2.6001590391162773E-4,1.359550806678928,0.30641148595276646,0.0011140931706713013,-2.0085218500857143,0.12600089760780964,0.10340971000313084,-10393.26898094785,0.0011140931706713013,-2.0085218500857143,0.10340971000313084,0.12600089760780964,-10393.26898094785
200,39501,0.03236586761955626,0.7803480734006751,0.9354368808867302,0.5,0.3027996479759967,0.39635814717738904,1.8354259258089305,normal,0.04980207429228102,0.1,0.1,0.01,0.4962788294478837,0.35616185191785477,0.04280371280677924,1.0746668480305002,0.5046229861543398,0.020781386711778465,1.5209996526713698,0.11640759112755178,2.904334849481696E-4,-3.0978735296377007,0.12496381221132025,0.5077933347040067,-5971.009838160002,2.904334849481696E-4,-3.0978735296377007,0.5077933347040067,0.12496381221132025,-5971.009838160002
200,39501,0.03591189831958696,0.8119471751775625,0.7856031974403389,0.057773879000288235,0.4173004690613077,0.1388863602914256,1.624960176210375,normal,0.02392124483728835,0.1,1.9995526410478432,0.6725770349840456,0.5913097524922787,0.2064540736715769,0.019198158243742266,1.1914958642346378,0.41100176330273297,2.6001593202712664E-4,1.3595508119060054,0.30641148595273593,8.911481173523926E-4,-1.989964457260256,0.14008492617592833,0.10189099003114946,-10739.032343712322,8.911481173523926E-4,-1.989964457260256,0.10189099003114946,0.14008492617592833,-10739.032343712322
200,39501,0.042215830114874744,0.04078456629022258,0.4491630788544616,0.1951548874981838,1.097793962495076,0.4076168414937181,1.4080423106192983,log-normal,0.04537299856114597,0.18940133350154922,0.12200441666950844,0.7020123212346062,1.378091110650007,1.334957877428303,0.04358791658007824,1.111525240957328,0.85447201677777,0.04464124411886534,1.6325149144626796,0.8124784536380691,8.431742046946199E-4,-1.1928791794937192,0.06739500102842907,0.9119518497173493,-7183.728913829798,8.431742046946199E-4,-1.1928791794937192,0.9119518497173493,0.06739500102842907,-7183.728913829798
200,39501,0.027632374431890813,0.6547840601372911,0.31809356482874823,0.10715875730102589,0.5405861636846238,0.49564828150197043,1.6787865342967612,log-normal,0.04931734815957677,0.17583901967496957,1.4211147100629413,0.5317247541293023,1.329497750146297,0.28608887447683073,0.03637483911925684,1.997045895247664,0.16396404821603927,0.01786537820819162,0.11324936715426728,0.8476084593880169,7.826032258747593E-4,-3.8345189233753896,0.15745252192675452,0.2672168362234603,-6659.325570347048,7.826032258747593E-4,-3.8345189233753896,0.2672168362234603,0.15745252192675452,-6659.325570347048
200,39501,0.008636949546523423,1.120487364984169,1.1802335181579526,0.2618196819265616,0.15866202935160403,0.563650889691505,1.9950818705912177,normal,0.01053581352565027,0.1064350659212214,1.091302171619577,0.01,0.8324888189231119,1.7328578074580119,0.0,0.2219239924158985,0.04404786944706392,0.015656257136901726,1.784700499688785,0.7703654898421742,1.5165191508686467E-4,-3.5560454623281403,0.4025325362121553,0.953122284891245,-5834.7025734106555,1.5165191508686467E-4,-3.5560454623281403,0.953122284891245,0.4025325362121553,-5834.7025734106555
200,39501,0.04725372091448374,0.01,0.7260305215097759,0.20373101834714022,1.9097000008693563,0.9,1.0581870913716658,log-normal,0.042844678630692,0.10000003302317126,2.0,1.0558848754178136,0.5842365090660601,0.1,0.0,1.203089441812786,1.5,0.05,0.1007623951217387,0.833152678520641,8.966780167876268E-4,-0.9253127955280612,0.0867618600282022,0.056997306282489,-12144.75408054994,8.966780167876268E-4,-0.9253127955280612,0.056997306282489,0.0867618600282022,-12144.75408054994
200,39501,0.028754425096283665,0.7105556744430552,0.2881626074440178,0.23296689384850386,0.1,0.4353359350301739,2.0,log-normal,0.037375910538760146,0.11031833698439734,0.1661490901649519,0.8286917581509026,1.2685099972970844,0.8104575044571121,0.037625560984201147,1.935662492240048,0.8253731443533897,0.05,0.9831843950882728,0.23167362437545,6.369079471142851E-4,-5.75562978711652,0.13158540496506627,0.8550399887260187,-4343.728079387214,6.369079471142851E-4,-5.75562978711652,0.8550399887260187,0.13158540496506627,-4343.728079387214
200,39501,0.03592741409519817,1.227072301358998,0.7985882964217925,0.07664201534337195,0.4074434430328785,0.1388865102570965,1.6249601761942016,log-normal,0.030034713997753967,0.11710488456304011,1.7807676224142546,0.7365833768523851,0.5911699400926578,0.19516269112488682,0.019198159219185964,1.1914957544730862,0.2113680015288484,2.600158289434797E-4,1.359550812304398,0.30641148518533134,9.83321542486542E-4,-3.736546707257091,0.15711100324478056,0.09626643665278523,-9961.486287009153,9.83321542486542E-4,-3.736546707257091,0.09626643665278523,0.15711100324478056,-9961.486287009153
200,39501,0.034241210965600975,0.7564259062614296,0.7985882968801402,0.058566472014090314,0.39993043804003114,0.1388864044737498,1.625440516566492,log-normal,0.02391577462804843,0.1,1.8266824536747088,0.7365833805249992,0.5910787432739931,0.1,0.01919815834007417,1.1914958449808701,0.4111797386187617,2.769330788755108E-4,1.3595508018764209,0.30641148606725943,0.0010117312629953194,-1.577481723270974,0.13509683570233316,0.037970114249586004,-10418.726234609661,0.0010117312629953194,-1.577481723270974,0.037970114249586004,0.13509683570233316,-10418.726234609661
200,39501,0.047522686905774075,0.02591427615191389,0.01,0.24110678294371782,2.0,0.789485492446205,0.7,log-normal,0.047389748425392,0.10000001466638725,1.9807703113944155,1.1295265637123844,0.643652161523181,0.4101959576664994,0.021074165996009007,1.7516290074609424,1.4132678869269268,0.05,0.11085243547750302,0.7203496990979158,8.396649252433326E-4,-0.8752056935290604,0.06550978270643626,0.21277923173005167,-12020.823623356475,8.396649252433326E-4,-0.8752056935290604,0.21277923173005167,0.06550978270643626,-12020.823623356475
200,39501,0.020794400496433465,1.327259675775134,0.5428789191570531,0.4919731735132144,1.0776935191663595,0.24060319291752616,0.7596095119635534,log-normal,0.04878739400567347,0.10819841302519008,1.8923640105023014,1.1276614563008032,0.1,0.1,0.03560036478510339,0.2872216365104664,1.1158969249374278,0.009939852910009834,0.596084688151948,0.12349273901249543,0.0010354912249984226,-1.6295914551982196,0.20367856766642128,0.038865663329915215,-11315.602168819809,0.0010354912249984226,-1.6295914551982196,0.038865663329915215,0.20367856766642128,-11315.602168819809
200,39501,0.04857462763970526,0.22400089496754289,1.5,0.3745368093769192,1.8254674306841994,0.40029384849579047,0.7,log-normal,0.05,0.11031528469842619,0.4300776710666704,1.2517381457790735,0.861979323350299,0.10680164534418798,0.010792121944708216,0.1,0.08846511667168473,0.01797760265018022,0.9835827545372827,0.1,5.300678240065925E-4,-1.223818882245614,0.09305371511087818,0.3241978270768614,-4377.24023594028,5.300678240065925E-4,-1.223818882245614,0.3241978270768614,0.09305371511087818,-4377.24023594028
200,39501,0.03919089099972107,0.011015422218193086,0.6248666292370787,0.0780168902273685,2.0,0.46509781851011833,0.7,normal,0.043715547150113186,0.10025489128025826,1.4850937184322899,0.9368542286597423,0.9811909059336078,2.0,0.0,1.1769052640187019,0.41303168677571783,0.018519632347281236,0.9728729759904052,0.9,0.0010334288645854873,-0.9999999999999996,0.08941256424969965,0.9160176990180809,-12216.23880784104,0.0010334288645854873,-0.9999999999999996,0.9160176990180809,0.08941256424969965,-12216.23880784104
200,39501,0.0449792782637307,1.0706192131049497,0.8080887421608666,0.49980308611071683,0.1,0.8002927551015838,1.7953602600359968,log-normal,0.03015433370020041,0.1,0.7345391013699785,0.6778050274647913,1.1021919817827022,0.9451620714990195,0.005573801382679435,0.9816796308140471,0.5785178527229882,0.042304422720700216,1.7167988370717548,0.3558639806596119,4.51227845108112E-4,-4.5306524275105495,0.11627589970943994,0.8367978155832277,-6557.889682668003,4.51227845108112E-4,-4.5306524275105495,0.8367978155832277,0.11627589970943994,-6557.889682668003
200,39501,0.041940089909872504,0.49850039460870976,1.2637759359363596,0.326397299061748,1.5151622215308398,0.30937828770748493,1.8272126971701494,normal,0.03225612185807785,0.11024160745268854,1.971207322565067,0.3566878397872142,0.3830426331158362,0.42378350428301925,0.014937208109634885,0.9225619403712317,1.3791792186334806,0.023064916132759652,0.1684708042736865,0.1627418692808516,8.035757271971081E-4,-1.72579140061434,0.11011718854448709,0.2344342337961554,-10995.816831016651,8.035757271971081E-4,-1.72579140061434,0.2344342337961554,0.11011718854448709,-10995.816831016651
200,39501,0.043383047190810355,0.02400161928701257,0.01,0.19377508607403954,0.1,0.9,2.0,log-normal,0.04980695028728103,0.1113972422319843,0.3374965537225474,1.3934238303780424,0.1,1.3983237410820295,0.01603767681215857,0.1,1.2329898404906217,0.004318104416613769,0.2919443381974639,0.1,4.331459238434447E-4,-3.02449539715358,0.08530919821062818,0.9030423856059927,-8504.256174458009,4.331459238434447E-4,-3.02449539715358,0.9030423856059927,0.08530919821062818,-8504.256174458009
200,39501,0.05,0.10134445673846981,0.6790548558921741,0.18240300445174507,1.0276573500586486,0.4267246952877243,0.8495685014844752,normal,0.04194007451703642,0.10051233142501532,1.5636663541440248,0.25700659503148987,0.5346818051115177,1.8792023809006406,0.03373361734795598,1.9794529959587934,1.5,0.02456141106780968,2.0,0.4317230622471341,7.616892332067931E-4,-1.1716489054293904,0.07211396567240608,0.9062402102167453,-12147.414180804793,7.616892332067931E-4,-1.1716489054293904,0.9062402102167453,0.07211396567240608,-12147.414180804793
200,39501,0.05,1.0444626812720275,0.01,0.19984250314926108,2.0,0.5886959950795497,1.2245482971159098,normal,0.0479487913310338,0.1,1.934301456955081,0.6681855984278955,0.9970062676630367,0.1072905851382359,0.05,0.11892164531227317,0.07695193026516284,0.007821533787498933,0.47919567042535993,0.8865449120016223,6.850644318957543E-4,-1.5094784166176647,0.11227535288268761,0.05542581014806061,-11955.830653382429,6.850644318957543E-4,-1.5094784166176647,0.05542581014806061,0.11227535288268761,-11955.830653382429
200,39501,0.035831291489187254,0.09478056014511765,0.05123231355511383,0.3816269569476825,0.14251334424519663,0.26134833441593414,1.6662570782297899,normal,0.023928838109566256,0.12505128343122857,1.2892050889180326,0.7807050411446124,0.6249482475787802,0.22559296948977264,0.04043227772575885,0.21863756208806345,0.9183302840163785,0.04095409323226476,0.31058736416396626,0.566789141500902,3.1325601640174794E-4,-2.8423307833575775,0.09432557799158627,0.19473839667785306,-7313.822621709933,3.1325601640174794E-4,-2.8423307833575775,0.19473839667785306,0.09432557799158627,-7313.822621709933
200,39501,0.027632362207778566,0.6547840546012023,0.31809339675380927,0.10715875725156339,0.5405859320885429,0.49564815830242154,1.6787865305946226,normal,0.04931735554006181,0.14707818384928548,1.421115139151547,0.5317247541293023,1.3294978049144237,0.28608887447683073,0.036374839711671124,1.997045895247664,0.16396404042438278,0.018811298263837442,0.11324880563738776,0.847608459388017,6.577905004143625E-4,-2.410011684869577,0.12671454420331393,0.1877500318142169,-9039.164973073297,6.577905004143625E-4,-2.410011684869577,0.1877500318142169,0.12671454420331393,-9039.164973073297
200,39501,0.040492046827757026,0.01,0.36577242194098486,0.08710027313021533,0.5320723915755003,0.4324435137519228,1.9941821807882794,normal,0.04168572703007144,0.1,0.14918107956967055,0.8232682722321581,1.2679872494260864,2.0,0.04232134136353624,1.9979780230655952,0.8978572523761515,0.04781435103998283,2.0,0.2303347063130357,8.639692243462936E-4,-2.0675579528215673,0.06489413330081722,0.9438647959312373,-9936.284382588361,8.639692243462936E-4,-2.0675579528215673,0.9438647959312373,0.06489413330081722,-9936.284382588361
200,39501,0.0402194450610249,0.01,0.28816241968659434,0.08558958500006823,0.5465393872614707,0.7247593609920957,2.0,normal,0.04194728652913251,0.2304353135965057,0.16614909016495194,0.8286917323601083,1.2685099972970841,2.0,0.042183286586447405,2.0,0.896919973036623,0.04796230324132374,2.0,0.23167360979552795,6.936550275895658E-4,-1.6145595019767598,0.06855478290079067,0.9508591002128159,-8725.860664915857,6.936550275895658E-4,-1.6145595019767598,0.9508591002128159,0.06855478290079067,-8725.860664915857
200,39501,0.032842987305028964,0.7746229559928476,1.4409672170920165,0.44185553085150703,0.5109399764445569,0.38014803837272143,1.487895579152918,log-normal,0.03968819339571311,0.10532153666069692,1.2334223171299976,0.8503655493738733,1.179877990481139,0.18685262193787605,0.04003061693391873,0.6035443348325952,1.4171991284432865,0.03789885019633645,1.8867597421751505,0.5798125731536022,7.442975285864041E-4,-3.323230880495501,0.14507487377411016,0.11396713642454698,-8762.332401527505,7.442975285864041E-4,-3.323230880495501,0.11396713642454698,0.14507487377411016,-8762.332401527505
200,39501,0.04069440116116119,1.3653087070539718,1.4338713733082378,0.4829337955343291,1.6077921642719768,0.19341420865689776,1.549692495997099,normal,0.023364713155181082,0.12765972602243236,1.605080807175975,0.7326174844305563,1.4470892952574166,0.1,0.03371346711635222,1.2467309511374995,0.5938188766233218,0.029891979781323748,1.518399687085945,0.8693322126104245,7.221347118138066E-4,-1.9679028071775742,0.1143176215062959,0.03938542894601694,-7690.873035206721,7.221347118138066E-4,-1.9679028071775742,0.03938542894601694,0.1143176215062959,-7690.873035206721
200,39501,0.046601753965904026,0.17977094484090772,1.0479325967242465,0.4009950300874153,1.2017444638779133,0.3266734368061588,1.0218091651111811,log-normal,0.04396162839905002,0.11882333526436435,1.22892481597322,0.10819407817398252,0.5139173283124219,0.7654011927847125,0.04972115122336163,0.586741947763082,1.393065565438571,0.013410926557167939,1.2585820777138381,0.5995826749573039,5.368013169344296E-4,-1.5624184894389819,0.0882955803606455,0.6821763744345226,-7784.694158602015,5.368013169344296E-4,-1.5624184894389819,0.6821763744345226,0.0882955803606455,-7784.694158602015
200,39501,0.034811141142881606,0.04395468726730589,0.8300570528216985,0.31638894128859923,0.26598753292881017,0.32325037155058434,1.4460473631512456,log-normal,0.04233661310564018,1.6291361434911016,0.1,0.44016251052876515,0.1,1.3068657721945145,0.04077738659682761,0.9564870104617879,0.6223061433309334,0.03839982938662221,0.9499456714594499,0.44339698966302055,3.775481187386383E-4,-3.246121351291042,0.07905700587711466,0.9037009223617225,-7382.466403154331,3.775481187386383E-4,-3.246121351291042,0.9037009223617225,0.07905700587711466,-7382.466403154331
200,39501,0.04241948454792627,0.01,0.4553290200892592,0.17348656933337303,1.097793962495076,0.40761684862743014,1.4156158483939387,normal,0.045307527963903776,0.1,0.12200443873309455,0.5663123775283382,1.3780910691969777,1.333587303509486,0.0435879166933073,1.111525241433418,0.854472191728884,0.04463854013184154,1.6325149144626796,0.8167342705314701,6.486041871657961E-4,-1.5565529102830982,0.07270014401341054,0.9031726674460323,-7713.251459051966,6.486041871657961E-4,-1.5565529102830982,0.9031726674460323,0.07270014401341054,-7713.251459051966
200,39501,0.04578167658577438,0.13042164307119694,0.6649858580152043,0.230217009668197,1.9536384535236404,0.7713257592559105,0.9594645820934916,normal,0.04689597117470111,0.1022375878727955,1.7740668271676632,1.1335501605185343,0.511045795677632,0.9281852678940273,0.02820724181607283,1.8611139015474643,1.1206873767798213,0.024358517932905898,0.7352051050878142,0.5729618186749399,7.734626341348196E-4,-1.2896397428488635,0.08507241827934134,0.5380452514487679,-11681.511501545352,7.734626341348196E-4,-1.2896397428488635,0.5380452514487679,0.08507241827934134,-11681.511501545352
200,39501,0.027632371553729634,0.6547840545258101,0.3180935613698287,0.10715875725183346,0.540586177222642,0.495648254980573,1.6787865346990762,normal,0.049317355161907696,0.1505322916814617,1.421114710446353,0.5317247541293023,1.3294977490259428,0.28608887447683073,0.03637483971601468,1.9970458952476642,0.1639640404379109,0.01815474591980416,0.1132489894275042,0.8476084593880168,6.735430676763753E-4,-2.611758871061827,0.12990893477188412,0.1866693185770784,-8953.4543661366,6.735430676763753E-4,-2.611758871061827,0.1866693185770784,0.12990893477188412,-8953.4543661366
200,39501,0.05,1.0882201147121635,0.7748262183473739,0.49250520579683743,0.12476978187943188,0.8251213869185685,1.823082254402118,normal,0.03203357123604142,0.1,0.7184595483987998,0.6586024004139899,1.2136143609659513,0.866884424376615,0.00656518516744893,0.909493488232617,0.5499589879810116,0.03800392472281262,1.685592765898408,0.4020074210842062,3.8136700338713353E-4,-2.991521588993126,0.10425467468947656,0.8072690748033526,-6515.410731040072,3.8136700338713353E-4,-2.991521588993126,0.8072690748033526,0.10425467468947656,-6515.410731040072
200,39501,0.034787748447164014,0.8940366158296494,1.5,0.20936133318137987,0.5179134893822417,0.42816825308390466,1.6392740979068643,log-normal,0.039690426385199644,0.10196038899404866,2.0,0.8503660802359476,1.1722953698332466,0.5516487441729789,0.04809903118200866,0.5497574602116584,1.4225397316085124,0.030812329169004456,1.9665626051009255,0.5585602540045168,0.0010017875952424917,-1.9688619845177384,0.14435086739749958,0.3093944943267164,-11665.042106201883,0.0010017875952424917,-1.9688619845177384,0.3093944943267164,0.14435086739749958,-11665.042106201883
200,39501,0.022418769271971124,0.01,0.8834799393762628,0.47510712328749544,0.8595838347973088,0.45792622752145756,1.6007480609874802,log-normal,0.03864807786804974,0.12612311012806754,1.6984295171287378,1.5,0.8859540973083987,0.1,0.05,1.1888861670950042,0.20176106951748873,0.04499727407780732,0.6333053276531233,0.4817408070600565,5.897953767857863E-4,-1.8723687595751588,0.11450327063394536,0.04343598270590754,-10762.864430121284,5.897953767857863E-4,-1.8723687595751588,0.04343598270590754,0.11450327063394536,-10762.864430121284
200,39501,0.047099148341994745,0.01,0.26386263305177127,0.10791418519214704,0.5814384554011868,0.5970179419459991,1.976788716955916,log-normal,0.044307625066987634,0.23139098856961957,0.4243099632565185,0.8374484795748429,1.2693322315003506,2.0,0.040621009488930174,1.9917705136274362,0.9104016304236245,0.05,1.9872795940815877,0.2282825643244798,8.919931137334519E-4,-2.335019745456683,0.0666165227359169,0.9546518680010898,-7757.530127845439,8.919931137334519E-4,-2.335019745456683,0.9546518680010898,0.0666165227359169,-7757.530127845439
200,39501,0.04765037029413373,0.44636931810513647,0.782579144585235,0.44578641120846046,0.29728437203489244,0.7079143924430629,1.5544150475108398,log-normal,0.0397649359385669,1.9987741452915515,0.15799878217842891,0.545868372597911,1.3012493201142958,1.8004185877451098,0.01941507445761842,0.4830284753442121,0.998225823296303,0.0387661880784272,1.7481301950540615,0.6286653315950554,5.096212236184297E-4,-5.485561011020654,0.10777223414387825,0.946657917939094,-6506.645326227534,5.096212236184297E-4,-5.485561011020654,0.946657917939094,0.10777223414387825,-6506.645326227534
200,39501,0.03589743745788028,0.8164544300710108,0.7985882964498774,0.05804992989025101,0.4093930586575816,0.13888632731121256,1.624960177021963,normal,0.02214570519367948,0.11676191150684506,1.8552447144702748,0.7365833775629298,0.5910787312389878,0.21496086743398188,0.019198158340659775,1.1914957563289634,0.41117979073088023,2.600158286857224E-4,1.359550888868147,0.3064114859527665,7.659246104188186E-4,-1.9750206273973208,0.13096440284041122,0.11825368726230565,-9375.294735932555,7.659246104188186E-4,-1.9750206273973208,0.11825368726230565,0.13096440284041122,-9375.294735932555
200,39501,0.042509148204567554,0.19781242216207065,0.01,0.18735650209986088,0.8986873213011428,0.6474040303920815,1.1286047175196199,normal,0.0438456086676443,0.1280100579797635,1.2299841915217848,0.3068173299456581,1.174190330321187,0.39869343588006456,0.018566511464591203,1.815680227621222,0.6637942065530118,0.001814219186867372,0.6022769942620902,0.27525141263014,5.892934018697367E-4,-1.6664876752835114,0.09054221169103852,0.29211422553397115,-8900.10438663467,5.892934018697367E-4,-1.6664876752835114,0.29211422553397115,0.09054221169103852,-8900.10438663467
200,39501,0.034156161484793016,0.017321699749047605,1.5,0.3074209576505613,0.5233719985406737,0.29122670784978144,1.537957152547261,log-normal,0.039708916125806716,0.10377990488238253,1.7195856616769136,0.8503346296830451,1.1847520924026005,0.9809947311032514,0.04504673494433382,0.5497575267505153,1.5,0.03807554056487869,1.9941172886005174,0.6338343667519241,6.591065145903785E-4,-2.316980336512718,0.09217967097008159,0.5896126356945872,-11716.72743052086,6.591065145903785E-4,-2.316980336512718,0.5896126356945872,0.09217967097008159,-11716.72743052086
200,39501,0.041378735922444454,0.01,0.3373058415280788,0.45744361223520036,1.097793962495076,0.407616817836363,2.0,log-normal,0.04615678325298439,0.1,0.12200462804943214,1.2580250526474683,1.3780912709520974,1.5908581371691848,0.04358792333163086,1.1115251812903413,0.8544727256194382,0.04503997421547516,1.6325149144626794,0.743395904952259,6.183040414568912E-4,-2.485315959112324,0.07303906008741451,0.9238191703889866,-8789.727499058477,6.183040414568912E-4,-2.485315959112324,0.9238191703889866,0.07303906008741451,-8789.727499058477
200,39501,0.032022645709869124,0.7745548761776211,0.9455236693577888,0.5,0.418933027849705,0.3975374083474005,1.86265398826051,normal,0.04978333602551767,0.10225148196302603,0.1,0.01,0.5063241106780424,0.34114976095663224,0.04239993970885292,1.0791147879672676,0.5158268091682158,0.02067215212613377,2.0,0.11753611074924923,2.967017466422125E-4,-3.148744717544184,0.14363132673333273,0.5054380218057388,-5818.362028046307,2.967017466422125E-4,-3.148744717544184,0.5054380218057388,0.14363132673333273,-5818.362028046307
200,39501,0.04631413934488876,0.01,0.6168498447427353,0.21495450950598108,1.9859376731504097,0.6672312636270404,0.7,log-normal,0.04818278036188193,0.10000966711296512,1.6774503425385834,0.983678091347506,0.5259085655770639,0.20999966619440955,0.0293390779653598,1.8618893334414837,1.1122745140254722,0.02776837538033432,0.6567281258122505,0.557056356886313,6.79018417120644E-4,-1.1297010660157611,0.07643904563446408,0.10899525870160746,-11983.35157262129,6.79018417120644E-4,-1.1297010660157611,0.10899525870160746,0.07643904563446408,-11983.35157262129
200,39501,0.05,0.05707955580403224,1.5,0.5,0.3201440294046313,0.01,1.4423389369423647,normal,0.05,0.44682282804503837,0.21186489546226656,0.4908361040430726,0.5351404119102982,1.845783149237418,0.03106512709541831,2.0,0.6285959921513634,0.0233012619974484,1.5911300439989182,0.8948610243286347,3.0994003057162995E-4,-2.5288432963466407,0.07130809645917519,0.950291592415366,-7622.73492233672,3.0994003057162995E-4,-2.5288432963466407,0.950291592415366,0.07130809645917519,-7622.73492233672
