evolution$generation,evolution$evaluated,innovationWeight,innovationGravityDecay,innovationInnovationDecay,innovationMutationRate,innovationNewInnovationHierarchy,innovationEarlyAdoptersRate,innovationUtilityStd,innovationUtilityDistrib,ecoWeight,ecoSizeEffectOnDemand,ecoSizeEffectOnSupply,ecoGravityDecay,ecoWealthToPopulationExponent,ecoPopulationToWealthExponent,coevolWeight,coevolGamma,coevolGravityDecay,coevolNetworkGmax,coevolNetworkExponent,coevolNetworkThresholdQuantile,objective$gravityFlows,objective$oppAverageUtility,objective$averageDistance,objective$giniEconomicWealth,objective$oppWealth,gravityFlows,oppAverageUtility,giniEconomicWealth,averageDistance,oppWealth
16800,2152969,0.05,0.01,0.3723549089943945,0.4542017208767801,0.13373011584067435,0.2857084274713843,1.674478759425053,normal,0.04409244828440548,0.5139573036552583,0.11630072486884926,0.05357509529358346,1.3908357703687722,0.5877903839278419,0.04664200044845976,1.1296579760065457,0.04301766047797552,0.04219792027756114,1.664088915008952,0.1,6.623777753574482E-5,-3.093228807615696,0.062186441652237905,0.8031650206295322,-3662.7948154243336,6.623777753574482E-5,-3.093228807615696,0.8031650206295322,0.062186441652237905,-3662.7948154243336
16800,2152969,0.049993956855538035,0.01852466037606129,1.4567827516009275,0.5,0.10073721049887159,0.0119715071297781,1.9775814424666787,log-normal,0.0307279911228256,0.1,0.1,0.48003265759478936,1.3875778613769805,1.0587146033206092,0.05,1.348751264955396,0.017536151168084078,0.0478541141958008,0.1,0.7567067652707391,1.9368651358806107E-4,-7.586989216041765,0.06158720981558592,0.889877344096553,-5525.632707107161,1.9368651358806107E-4,-7.586989216041765,0.889877344096553,0.06158720981558592,-5525.632707107161
16800,2152969,0.04918087639335647,0.010650565444971291,0.9924846692271265,0.5,0.1,0.2504643828158432,2.0,log-normal,0.008412288331064048,0.10382882361323356,0.7498536712945464,0.13085304297672404,0.3628094146912644,0.8376346531695695,0.003173263205380023,2.0,0.010302189608453416,0.005306554477143129,0.7524076322723857,0.37052266805485734,1.2012259458186044E-4,-6.921777720047867,0.07952238519986893,0.9253603020333557,-2218.438145127362,1.2012259458186044E-4,-6.921777720047867,0.9253603020333557,0.07952238519986893,-2218.438145127362
16800,2152969,0.02441247892832368,0.5138684531381962,1.5,0.5,1.5693395157596248,0.4720082984591401,1.7323132694042682,normal,0.0193867392440356,0.12062452872584933,1.9528002884333315,0.6330235919692374,0.3382238715510898,0.1,8.78238288744087E-4,0.9877011907286953,1.1517978423748794,0.02740548697342067,0.21768130689273021,0.20888956641950907,8.367452364341228E-4,-2.4545046620576914,0.16936893784207618,0.027361955421594118,-8846.009384600906,8.367452364341228E-4,-2.4545046620576914,0.027361955421594118,0.16936893784207618,-8846.009384600906
16800,2152969,0.0072872237223454775,0.07306968040759308,0.5456354050216907,0.24132108721783097,0.13987292601102355,0.010855257287845959,1.781550934309425,normal,0.049457537266583564,0.11236139435080256,1.701457211329912,0.01,0.2416539328621194,1.0886660010051612,0.03027473191847347,1.5663012523175053,0.05489058464029518,0.01707361005790695,0.24648082064024993,0.7299491444744941,6.995770264535907E-5,-3.136172022001966,0.2503493684600512,0.8733417777288279,-6569.317868765938,6.995770264535907E-5,-3.136172022001966,0.8733417777288279,0.2503493684600512,-6569.317868765938
16800,2152969,0.05,0.01,0.3917799702552281,0.43104914057118116,0.10774142338197785,0.30180778032346495,1.5752930471829498,log-normal,0.04984141594194682,0.5396780329074281,0.11262911197866875,0.014050250483085152,1.0054085011130294,0.7631423766538681,0.05,1.0936785799485382,0.062020792153563785,0.032693943956200414,1.756709087752477,0.1841319507852549,1.262661792321095E-4,-4.576659063955818,0.07226229150329264,0.8019294001090784,-5286.487131673555,1.262661792321095E-4,-4.576659063955818,0.8019294001090784,0.07226229150329264,-5286.487131673555
16800,2152969,0.0412879697291388,0.01,1.4860903561041223,0.46445360300722893,0.10949979016976351,0.07382552417357906,1.9359366016885877,normal,0.019386210336791977,0.13665248553109963,0.6191389652642574,0.29363614847498754,0.337980867083569,1.9777137259081419,0.03071107205575523,1.190273570925221,0.06241631184008598,0.046868091938808566,0.2426876627049541,0.15848728693062997,1.1903585750433634E-4,-3.883569348419524,0.07865009143076249,0.9496545027853982,-8990.1980743045,1.1903585750433634E-4,-3.883569348419524,0.9496545027853982,0.07865009143076249,-8990.1980743045
16800,2152969,0.006832694212917587,0.010011618381753412,0.8193146003457589,0.3548117022482684,0.11476689520913608,0.7844567314933941,1.3364090703398581,normal,0.041216861947581,0.11870821593917227,0.2356195888562414,0.05712267383196747,1.0602848115467094,0.6980598419090471,0.03412217537357439,0.49980998041324654,0.012282382447965428,0.05,1.7000985578786352,0.1,5.3552829169328784E-5,-2.5397441524463202,0.3052473466943209,0.8281285160024591,-4034.551350282042,5.3552829169328784E-5,-2.5397441524463202,0.8281285160024591,0.3052473466943209,-4034.551350282042
16800,2152969,0.05,0.010275486129338323,0.9879893863094463,0.45396682188565574,0.2004074608423847,0.019187453703960786,2.0,log-normal,0.032361107070386703,0.1,0.4420518674875854,0.4536139460418334,1.494653641773915,0.8466834461484797,0.043654793538473013,1.0884031879645806,0.1283996857441558,0.044975705009419886,0.2778045745142291,0.8811362402886042,2.908542582551098E-4,-7.254950845742702,0.05401485279671879,0.8309520390274576,-5659.755807896307,2.908542582551098E-4,-7.254950845742702,0.8309520390274576,0.05401485279671879,-5659.755807896307
16800,2152969,0.035164923760705534,1.3504523593418745,1.5,0.4906255252318101,0.10042015106039869,0.6206419466009829,1.9721026194842897,log-normal,0.04991045862170139,0.10034774188182113,2.0,0.8032810328563762,1.5890906004391037,1.792756733555745,0.012842110937366613,0.7667234677192639,0.8630509511209229,0.05,0.11626373906818274,0.4078276256124431,6.17920972633336E-4,-5.566734455429287,0.1254512675228459,0.8820679981112216,-12075.589171969765,6.17920972633336E-4,-5.566734455429287,0.8820679981112216,0.1254512675228459,-12075.589171969765
16800,2152969,0.04726463562407283,0.010318059966261962,0.5314700190561609,0.4998207200876332,0.1,0.01,1.9321498609647858,log-normal,0.043064671172212576,0.11482672738155958,0.10192456410099589,0.04599767596035287,1.4832978953209615,0.6798900113657034,0.04221714093712406,1.0826526794336373,0.10476285487434535,0.047056877768687805,0.11153777957843551,0.8468870085260107,1.2791077387543955E-4,-6.408931370598518,0.05197344762927794,0.7700108085225013,-5177.918620282468,1.2791077387543955E-4,-6.408931370598518,0.7700108085225013,0.05197344762927794,-5177.918620282468
16800,2152969,0.05,0.14771288707090907,0.5053970236825748,0.3640231752526728,0.1,0.444442587210552,1.9698466035142417,log-normal,0.0326266352617163,0.1259450227886212,0.308006707646446,0.5423875453586116,1.1012376967446964,0.49885047847950703,0.0367252841659002,1.857058281119962,0.6667605165265923,0.04839484223267396,1.2465197466611246,0.2860360333438167,3.111445033289967E-4,-9.665670238050375,0.07933831428881902,0.8266004646646419,-2652.6709733695925,3.111445033289967E-4,-9.665670238050375,0.8266004646646419,0.07933831428881902,-2652.6709733695925
16800,2152969,0.035442864132133024,0.01,0.8114527434073239,0.36061293078665074,0.12626881087025854,0.8559429125206441,1.8511952765538344,normal,0.05,0.10926759502849,0.27491665381743385,0.01,1.0387812833066585,0.526273481051029,0.03540262320185999,1.9763628740220591,0.045913980214449555,0.04393198525866518,0.5350663777176974,0.1,8.535446685864644E-5,-3.0116534437545646,0.0772776359284435,0.6725529811524411,-5355.321052897689,8.535446685864644E-5,-3.0116534437545646,0.6725529811524411,0.0772776359284435,-5355.321052897689
16800,2152969,0.02908550815409775,0.02164995910480172,1.5,0.47550379890363415,2.0,0.6930605011320735,2.0,normal,0.03955467567519883,0.10000628366731265,2.0,0.4823475407216877,0.6836518818395764,1.998012508993553,0.0020641308625129525,0.18655521373501516,0.03662583368233076,0.004650707190201503,1.8952686706060313,0.1,5.584990508324106E-4,-2.806262084812875,0.10199607412449768,0.9098287339374227,-13385.89059021186,5.584990508324106E-4,-2.806262084812875,0.9098287339374227,0.10199607412449768,-13385.89059021186
16800,2152969,0.04997029275500728,0.014762236881900733,0.23171103499013365,0.40805879349220764,0.16996627195145314,0.01,1.9791365498434093,log-normal,0.04862167120698002,0.1,1.7402918920487902,0.5705256295480635,0.9467143976687171,0.5740028727009342,0.0492236161162857,1.3386352140058202,0.1294139811655865,0.025711253011986537,1.5674747787337537,0.7939906899123745,2.6747300153255333E-4,-5.832796665656442,0.07136495085476821,0.3170717823524932,-11792.088336048357,2.6747300153255333E-4,-5.832796665656442,0.3170717823524932,0.07136495085476821,-11792.088336048357
16800,2152969,0.046141946025926556,0.4418718906301934,0.14531576408365052,0.19737069060571288,0.9419665607199132,0.8680791242628245,0.8228411732455629,normal,0.04342909798543548,0.11910181096098073,1.511520293372438,0.2901103974407409,1.173975578166632,0.1,0.012437419498990371,1.5237085476123096,0.01,0.045193060673628396,1.9529709502775572,0.10000003048707001,7.088863788048054E-4,-1.010631302297747,0.10428617674542111,0.043237050801563606,-10624.817608763995,7.088863788048054E-4,-1.010631302297747,0.043237050801563606,0.10428617674542111,-10624.817608763995
16800,2152969,0.05,0.2127591500889948,0.9157479445902552,0.48875557314916424,0.10198275757588997,0.01,1.9860327715502348,log-normal,0.011637132975849389,0.11121163573502037,2.0,0.24786115841309142,0.1287985021082953,0.47188348299220795,0.017900001242052304,1.9249586882371448,0.06885184185633338,0.0033120286051574995,0.5363373692764679,0.14148909795472933,2.2806327157272994E-4,-5.576602378030367,0.08769120822024856,0.4702092167481486,-6925.559556269851,2.2806327157272994E-4,-5.576602378030367,0.4702092167481486,0.08769120822024856,-6925.559556269851
16800,2152969,0.039796272555027074,1.3272087626298184,1.5,0.45494446160743307,1.4909345869759736,0.05074227597253022,1.579417037970288,normal,0.03423457145639068,0.10042001251282288,1.8502575083713266,0.7712813678717662,1.5070877424305618,0.1,0.032830061950648345,1.303080108286593,0.7563853687686901,0.030185191237865006,1.519640839606551,0.8995879143058145,8.612363885844979E-4,-2.4640248009935597,0.1180088634947989,0.04163709038369087,-11202.951491934266,8.612363885844979E-4,-2.4640248009935597,0.04163709038369087,0.1180088634947989,-11202.951491934266
16800,2152969,0.029129582920494963,0.49356772923136194,1.2596804393664522,0.4592184657055022,0.8369408675103337,0.5480558289812236,1.7588544165686788,log-normal,0.02152705078119911,0.11545422159080686,1.9361449773575514,0.5940598379427074,0.3604165094991093,0.1,0.01421293744155483,0.9943824885049027,0.5424853934464352,0.02922634827069065,0.8652491014313536,0.20359774934862832,9.176077022113236E-4,-3.4465440637947258,0.13473161446493176,0.03710490691551852,-9670.018713327076,9.176077022113236E-4,-3.4465440637947258,0.03710490691551852,0.13473161446493176,-9670.018713327076
16800,2152969,0.0,0.01,0.02104012745899557,0.48667357325440824,1.5783601643679785,0.887268535010961,0.7,log-normal,0.032835075039284574,0.1332670199921732,1.8190894712700678,0.014424516193881923,1.4218304436337663,1.7101802081163848,0.021686245139253338,0.5705812034077145,0.011084831491143095,0.004808070050555375,0.9223452506304827,0.34024707110060104,2.143372247450091E-5,-1.4162266152154284,0.4654050330627332,0.9415364210712505,-7951.838623787124,2.143372247450091E-5,-1.4162266152154284,0.9415364210712505,0.4654050330627332,-7951.838623787124
16800,2152969,0.017284935332808636,1.333401167951207,0.7042107814257401,0.5,1.0812593104665638,0.2518670720530427,0.8306997010588816,log-normal,0.045386916134400886,0.10851824773366252,1.8933207380843975,1.3459784955554897,0.2623309127869884,0.1,0.035666525885570365,0.1,1.3162017919764557,0.012751052402522736,0.576091253385646,0.12080232940469361,0.0012286649109383304,-1.5150464812454971,0.25519675589492913,0.035447011871765154,-10797.891125153577,0.0012286649109383304,-1.5150464812454971,0.035447011871765154,0.25519675589492913,-10797.891125153577
16800,2152969,0.05,0.011741154123214447,0.9159917909694101,0.45553552445394646,0.1660159993602301,0.04699444468478056,1.9599491210723976,normal,0.03260522293880857,0.1,0.2694426066061847,0.415690512571167,1.4595794641680697,0.8529787535058809,0.0453173750902374,1.1102582085860717,0.18908653094450528,0.04345258279891104,0.24005507164713358,0.8944605396026931,1.5947446138858473E-4,-3.6526973920275676,0.05148096753045144,0.8539134689117709,-4915.002055878829,1.5947446138858473E-4,-3.6526973920275676,0.8539134689117709,0.05148096753045144,-4915.002055878829
16800,2152969,0.04803171724255837,1.4941494005641378,1.4882743412793316,0.36263921925223697,0.1,0.03253691699376601,1.9994930635981962,log-normal,0.023238263136062736,0.1,1.9672674593284807,0.43093158261640474,0.5501010929316941,0.23994088261349164,0.016034380580187437,0.7079539765296811,0.23656866157823886,0.03283325955570004,1.8794755984749012,0.22658564464202421,4.424772405355605E-4,-5.130715446972294,0.11222081784304369,0.1227082209779594,-10510.153795282724,4.424772405355605E-4,-5.130715446972294,0.1227082209779594,0.11222081784304369,-10510.153795282724
16800,2152969,0.04807241485513569,0.018445503284054303,0.887047732676404,0.49984640922858226,0.1,0.0804369168469915,2.0,normal,0.02739392567360612,0.12244333434584397,0.43345558429144837,0.18906418685585274,1.3690841343676714,0.44535747206291365,0.049985309001680106,0.94640374729611,0.10028244007428026,0.034704883469899264,0.4004057490380021,0.8016939275433982,1.0012568461553644E-4,-3.8873035252800703,0.058508778020344765,0.8285035236018716,-2323.617617966457,1.0012568461553644E-4,-3.8873035252800703,0.8285035236018716,0.058508778020344765,-2323.617617966457
16800,2152969,0.004036325217832947,0.011637716348243808,0.3953452975631161,0.19846856557482057,0.10006251725393808,0.6446622225912527,1.9109030539388059,log-normal,0.03744077998748144,1.2481329557275829,0.1604913483804758,0.010428878687049932,0.2330099768483185,0.7271718238784597,0.027578001422869508,0.21299562840356684,0.015133783373007765,0.04117397604186132,1.9704298783631682,0.42946399884580033,4.810788980575266E-5,-4.959074442610347,0.3836327531457874,0.880331518473138,-2851.1426308758855,4.810788980575266E-5,-4.959074442610347,0.880331518473138,0.3836327531457874,-2851.1426308758855
16800,2152969,0.009507954676513261,0.03040082299302537,0.45433932897522517,0.20896939420881477,0.1,0.1429470547311595,1.746021338149574,log-normal,0.04222259473145407,0.8018487531365402,0.1,0.01,0.1169867761920606,0.5536992184568028,0.049865879053707325,0.15397980260518346,0.010006246616195398,0.0387567128478932,1.9894226181783525,0.25355137815425943,1.1241184471790578E-4,-5.2315122164005,0.26959700240307444,0.7608495072377917,-4192.3397057061275,1.1241184471790578E-4,-5.2315122164005,0.7608495072377917,0.26959700240307444,-4192.3397057061275
16800,2152969,0.05,0.01,1.4128050680314737,0.47974036254080604,0.1,0.01,1.9007166676738825,normal,0.03105279420467245,0.1256125446483943,0.7959000384585807,0.47002784929592994,1.398088266198128,0.7067047699207278,0.049999999999999996,1.1589685581055336,0.01934600932901948,0.04683696297267388,0.10101344177164474,0.708358331358125,1.2413986866448908E-4,-3.7133146562798998,0.07068723208129186,0.7407453783120483,-6129.823193030397,1.2413986866448908E-4,-3.7133146562798998,0.7407453783120483,0.07068723208129186,-6129.823193030397
16800,2152969,0.05,0.01,0.9638207893306057,0.5,0.1,0.05525878394383481,2.0,normal,0.029213828761232036,0.12773590523560677,0.1,0.4423821318321046,1.4838052918007014,0.7068581606606408,0.047751383224178316,1.0700909353640802,0.051564255971969876,0.04662825057236647,0.11795214759901201,0.879798634350927,1.3723050526643816E-4,-3.5566378089822246,0.0470031720566996,0.8533987638513124,-3475.914262034876,1.3723050526643816E-4,-3.5566378089822246,0.8533987638513124,0.0470031720566996,-3475.914262034876
16800,2152969,0.009850670996276957,1.462568919654361,0.39444938869344887,0.0293844501949118,1.275752141102739,0.010033131947420667,1.3124749064129921,normal,0.048793181674544495,0.10001920418781898,2.0,1.4517982103660623,0.5245133750167246,0.1,0.04312965381332247,0.8765864403815545,1.0770487070526016,0.0499337428120044,0.7733130282019794,0.1,0.001991571657397561,-1.0000000000000002,0.2976391190133869,0.03404500649457248,-10659.435739323158,0.001991571657397561,-1.0000000000000002,0.03404500649457248,0.2976391190133869,-10659.435739323158
16800,2152969,0.02715362103452784,0.6230593535487032,1.49886923653819,0.46588342254398946,0.3813404384691461,0.3853998544147797,1.979782295560329,normal,0.020480110905712296,0.1125010950478674,1.984595665801063,0.4146766084816151,0.4686841080913736,0.1,0.009062627205201281,0.6542881689531651,1.5,0.017901072049047194,0.703716131862187,0.26009882571053217,5.864321959944219E-4,-3.61292492415176,0.14180149774352294,0.03626400207601723,-9308.88951323734,5.864321959944219E-4,-3.61292492415176,0.03626400207601723,0.14180149774352294,-9308.88951323734
16800,2152969,0.04657021647377432,0.08443453779274186,0.27260099616059086,0.40845483733857796,0.1,0.2686503426168739,1.58619810449578,normal,0.04896415932814999,0.10368000592760458,0.22742172647631018,0.020941960412686887,1.3806895399031844,0.7101099885765033,0.049375481044182164,0.9197565478117021,0.163918099276983,0.03564109382401503,1.6221977251692747,0.1442536550405139,1.0185571911946255E-4,-2.7026727204629966,0.07373382704453879,0.7726129015452108,-5438.375679368339,1.0185571911946255E-4,-2.7026727204629966,0.7726129015452108,0.07373382704453879,-5438.375679368339
16800,2152969,0.04980017168767717,0.1978421104051459,0.8475384508131949,0.48876772616335507,0.10218996104108295,0.01,2.0,normal,0.012155713757658691,0.111162186108962,2.0,0.2487369437963884,0.1,0.5692047245595674,0.01781491871433074,1.9139851133251318,0.06755578933958188,0.003299079388616109,0.5357102335687046,0.13790722558701513,1.2118741284526134E-4,-3.810193613594513,0.09002317162238474,0.5463818410500436,-6520.45004121871,1.2118741284526134E-4,-3.810193613594513,0.5463818410500436,0.09002317162238474,-6520.45004121871
16800,2152969,0.04697169706986193,0.10606198473506089,1.1989346678663535,0.49010750209571,0.29704266744370816,0.011035447741731128,1.949707351648539,log-normal,0.030505361792828423,0.1,1.9826066333780463,0.11636545794969624,0.23070423141407023,0.1,0.04308200108854273,0.527746440201404,1.5,0.048880149012333014,0.13729859124976637,0.5436198982354056,4.0218714263641345E-4,-5.525956873045939,0.08859543949059015,0.05549050913274978,-9455.13410182876,4.0218714263641345E-4,-5.525956873045939,0.05549050913274978,0.08859543949059015,-9455.13410182876
16800,2152969,0.04808905835880556,0.01,1.38286703513661,0.4484836368614303,0.1,0.01,1.9953462910147004,normal,0.03190800382922995,0.10016304652419235,0.266474818768464,0.15507452158031756,1.4400803836838807,0.880510511568487,0.046004957636946786,1.2639773220949604,0.12234364832108273,0.04722879142374431,0.28028142301751435,0.7840703245055697,9.680698456591116E-5,-3.862144757983617,0.05353117091918522,0.8639341350081157,-4799.15037358285,9.680698456591116E-5,-3.862144757983617,0.8639341350081157,0.05353117091918522,-4799.15037358285
16800,2152969,0.046753418560227356,0.018820345788029894,1.1381255765374743,0.429406677479863,0.1,0.25943476673944627,1.8250602268195508,log-normal,0.010168353502538826,0.1239353186538896,1.0022405360088844,1.5,0.8299600119010276,1.9705324871719325,0.042998481838777136,1.6123357988428733,1.149264781467107,0.004899201470988008,0.9051158792431871,0.5181772234877607,3.9093346538056014E-4,-5.6909177002690745,0.06400046229301733,0.9476488458136859,-9273.155971530101,3.9093346538056014E-4,-5.6909177002690745,0.9476488458136859,0.06400046229301733,-9273.155971530101
16800,2152969,0.03196795902460009,0.01027495850638131,1.4248004480523555,0.47552836849784735,2.0,0.8883840220367033,2.0,log-normal,0.04227679386235292,0.10020345271437048,2.0,0.27031448634346295,0.6620748364934358,2.0,0.0,0.1,0.0710946811580105,0.005334943183899478,2.0,0.11857788781061301,5.993215567709378E-4,-2.550314018950742,0.08872041820570249,0.9043152249638582,-12151.535172701842,5.993215567709378E-4,-2.550314018950742,0.9043152249638582,0.08872041820570249,-12151.535172701842
16800,2152969,0.047849108198543266,0.010344785985566186,0.7649879745104026,0.4248392790914417,0.1,0.2236196554570383,1.8370950426800146,normal,0.02805403329042734,0.1,0.1,0.01,1.4134145546221544,1.6755673040474364,0.0,0.1675681461019558,0.055726620199752545,0.03889782737324286,1.9679014863108475,0.46471297240644005,7.737590095904418E-5,-3.5681067163532934,0.07524073618865845,0.927955388349626,-9175.708089990709,7.737590095904418E-5,-3.5681067163532934,0.927955388349626,0.07524073618865845,-9175.708089990709
16800,2152969,0.04997722095830495,0.01,0.0682439345024474,0.387330942874507,0.10789076912386794,0.3896569515887389,1.6107881365461318,log-normal,0.04781617176179535,0.8358421530994391,0.1,0.04079845101857613,1.3532233750917584,1.0193666271096593,0.04817845924823442,0.8754464039233657,0.06577718659928417,0.03436227680823773,1.1290133123257238,0.24884235861496196,1.0458612045467728E-4,-4.710012665966019,0.06379928283538662,0.8603264611160298,-6318.623392015797,1.0458612045467728E-4,-4.710012665966019,0.8603264611160298,0.06379928283538662,-6318.623392015797
16800,2152969,0.04989909879019733,0.9343557973094732,1.3592051205984175,0.49423073828342606,0.1433715847328913,0.109960700374952,1.999817885481705,log-normal,0.014739149285763191,0.1,0.8340136437479603,0.41739590104020813,0.9197149519684898,0.4559198259129146,0.017358040786555475,0.9036427082252148,0.168612573830756,0.0,1.7304864941415294,0.1,3.5669065291017943E-4,-10.587682206376284,0.10931507981331594,0.831086801915848,-2362.065964734985,3.5669065291017943E-4,-10.587682206376284,0.831086801915848,0.10931507981331594,-2362.065964734985
16800,2152969,0.004954989251354346,0.0932121836233111,0.41643989598437214,0.26190927171823974,0.24269110388191997,0.4509751860937191,2.0,normal,0.04991112252560332,0.11478323361223211,2.0,0.09519374027612162,0.17273301238612915,0.5692103738143055,0.04957349110815833,1.2168235795450262,0.012762489567710249,0.025424826510486637,0.2609168912555467,0.2001845621747428,8.801872754045956E-5,-3.3552967746740903,0.34543544881284327,0.5963434871672643,-6751.000076882343,8.801872754045956E-5,-3.3552967746740903,0.5963434871672643,0.34543544881284327,-6751.000076882343
16800,2152969,0.005852708819939411,0.04846345954084519,0.3377100550178214,0.18272856396656048,0.10337684364743072,0.5732041834530284,1.9549171005605297,normal,0.03711690105112989,1.267507208862358,0.1,0.01,0.1750343145451106,0.7552242565360254,0.025892122255033113,0.17579482048488515,0.017546260368174926,0.04269000382226115,1.8722498378572137,0.33106853732771213,4.2862711121549474E-5,-3.436011075260105,0.325649715911388,0.8336629981488799,-4423.522763704048,4.2862711121549474E-5,-3.436011075260105,0.8336629981488799,0.325649715911388,-4423.522763704048
16800,2152969,0.0010267162610576705,0.01,0.01,0.5,0.6536693665164048,0.7774167636098979,0.7,log-normal,0.03603217839806695,0.14154235909927926,2.0,0.01,1.167016881718434,1.742413609129485,0.02500659219138068,0.1,0.03112713254917413,0.0019810438411255217,0.6467933922192834,0.47528299657540607,1.7479304312016768E-5,-1.2616377785868702,0.48688297584291773,0.9430882566643518,-7998.133553878388,1.7479304312016768E-5,-1.2616377785868702,0.9430882566643518,0.48688297584291773,-7998.133553878388
16800,2152969,0.049098838871329764,0.9383861631028325,1.3590689396657694,0.4979934249363956,0.1,0.11209255338980244,2.0,log-normal,0.015075072503535401,0.1,0.8416936848888228,0.47444864298519657,0.946369112775054,0.371961601773796,0.017321006815281426,1.1412865089677653,0.16711074805990558,0.001747088740898667,1.6870982263959784,0.10514073698012019,3.1358045449156476E-4,-9.26074267441977,0.11426023516616651,0.8221246052506365,-2084.3865488678057,3.1358045449156476E-4,-9.26074267441977,0.8221246052506365,0.11426023516616651,-2084.3865488678057
16800,2152969,8.729290149532E-5,0.014680287685086855,0.08437078789566346,0.4992732650710957,1.733382561168374,0.8999999999999999,0.7324175708863082,normal,0.03506765705211544,0.1442440328770099,1.9807224669119232,0.01478994695080768,1.426359608526876,2.0,0.022032234707002683,0.569287611109159,0.01,0.003613232149911605,0.6748275945197147,0.3310349481815539,3.321810198027232E-5,-1.4629138785505975,0.5386398522050992,0.9503810650825204,-8827.23024615174,3.321810198027232E-5,-1.4629138785505975,0.9503810650825204,0.5386398522050992,-8827.23024615174
16800,2152969,0.039417675941483425,1.5,1.5,0.49887504968166985,1.3216858132915434,0.07718452352759868,1.6623293808183655,log-normal,0.029696649453259286,0.1,1.822103436338896,0.8109241622370811,1.4014698519467543,0.1,0.038223512574662,1.385790378846162,0.937365078756358,0.028757392906917614,1.340320258082999,0.8331383530711336,9.048934181399539E-4,-2.664458713467881,0.12388861866078238,0.039115333473211826,-10911.647104698779,9.048934181399539E-4,-2.664458713467881,0.039115333473211826,0.12388861866078238,-10911.647104698779
16800,2152969,0.0400888420084059,0.01,0.41708437378235497,0.49956285977698583,0.1,0.03675709017791284,1.92659973684718,normal,0.049226131973332025,0.10050544031345371,1.9719286433428582,0.770985682337875,0.8946222334439274,0.7976001628817627,0.039905118147462795,2.0,0.01,0.0240489121296784,1.83076546666425,0.3993808866125079,1.5414560093326542E-4,-3.7479497790405665,0.08067546575644777,0.43683741209879284,-11856.660009950061,1.5414560093326542E-4,-3.7479497790405665,0.43683741209879284,0.08067546575644777,-11856.660009950061
16800,2152969,0.0460904974028183,0.2999989851144219,0.2139670638121696,0.18390886989227284,1.047651522496967,0.9,0.7,normal,0.04258098399811102,0.1,1.3640743020909645,0.34715934338760207,1.2366488880622966,0.1,0.0,1.4961739171769275,0.011102648848356456,0.04626515996792816,1.9106463444040582,0.1,6.468467162523764E-4,-1.1144398668162232,0.10873332144149662,0.04488237523714131,-10480.832995678438,6.468467162523764E-4,-1.1144398668162232,0.04488237523714131,0.10873332144149662,-10480.832995678438
16800,2152969,0.040037296768717597,0.5397979822500872,1.033423064746683,0.5,0.2024359016579778,0.8192461331250303,1.0265345372024073,log-normal,0.03471188912715776,0.1,1.9999865075318655,0.6004683831909174,1.1093038993959359,0.1,0.025827733591667096,1.703480561362792,0.5937323523117154,0.005113151872028315,1.2613327700296828,0.12948561400952027,4.834940763031681E-4,-2.8107936879019846,0.1134853969541928,0.0477707169507732,-11597.958796041037,4.834940763031681E-4,-2.8107936879019846,0.0477707169507732,0.1134853969541928,-11597.958796041037
16800,2152969,0.029829159314662707,0.8358678407764105,1.3266751417412517,0.5,1.0950190638186483,0.555083133010438,1.7369882034841349,log-normal,0.025013409009189632,0.11737447948296603,1.9999999999999993,0.5727864293261793,0.45966347136936403,0.1,0.0,0.9614104997629822,0.9568999867314529,0.026286154778297568,0.697697757952007,0.32533404247648756,8.553126065319141E-4,-3.1185801215914686,0.18026601652214885,0.0355144334009457,-9775.546357486284,8.553126065319141E-4,-3.1185801215914686,0.0355144334009457,0.18026601652214885,-9775.546357486284
