evolution$generation,evolution$evaluated,innovationWeight,innovationGravityDecay,innovationInnovationDecay,innovationMutationRate,innovationNewInnovationHierarchy,innovationEarlyAdoptersRate,innovationUtilityStd,innovationUtilityDistrib,ecoWeight,ecoSizeEffectOnDemand,ecoSizeEffectOnSupply,ecoGravityDecay,ecoWealthToPopulationExponent,ecoPopulationToWealthExponent,coevolWeight,coevolGamma,coevolGravityDecay,coevolNetworkGmax,coevolNetworkExponent,coevolNetworkThresholdQuantile,objective$gravityFlows,objective$oppAverageUtility,objective$averageDistance,objective$giniEconomicWealth,objective$oppWealth,gravityFlows,oppAverageUtility,giniEconomicWealth,averageDistance,oppWealth
100,19132,0.05,0.01,1.3364246420943477,0.4829395685677635,2.0,0.01,1.9560385123052197,log-normal,0.030524068373762998,0.1,2.0,1.1744931632649551,0.9800946549530848,1.2952980088426673,0.04310468158617123,1.0634679747400968,1.0614181397289142,0.014158821831815174,0.2084507210289409,0.9,9.131216629491745E-4,-2.3950698604773963,0.07359485874622777,0.7237262718600195,-10115.22647836929,9.131216629491745E-4,-2.3950698604773963,0.7237262718600195,0.07359485874622777,-10115.22647836929
100,19132,0.044309673255436055,1.5,1.3113052849456985,0.19941225830017403,0.18498902681185886,0.9,1.8861797446961157,normal,0.04376303539806206,0.10002962892580272,0.9338122574833133,1.5,0.8058089021389779,0.6688566301527705,0.0,0.7345410467312005,1.0207367235700928,0.0432792543884431,0.17683377201923844,0.1747404723101964,6.4447857592439E-4,-3.385650005183135,0.12924065875544452,0.569093931931007,-8208.371582478008,6.4447857592439E-4,-3.385650005183135,0.569093931931007,0.12924065875544452,-8208.371582478008
100,19132,0.03302146593474565,1.5,1.4293966101378646,0.4561284777508723,1.6053852289041426,0.2664820222894202,1.5296466096454409,log-normal,0.030615692427149708,0.15843666502241183,1.9528706524318111,0.7410846131634867,1.4327694099631503,0.11123394408519449,0.033958985121346916,1.1252873922370528,0.7515978856740417,0.029854182303399188,1.5310731161352273,0.8600427574486706,0.0011757315369515767,-1.8666179815624893,0.13130924782738376,0.037575954548083344,-9311.266215592685,0.0011757315369515767,-1.8666179815624893,0.037575954548083344,0.13130924782738376,-9311.266215592685
100,19132,0.04621828132658237,0.32336262254228093,0.6298044503442881,0.23464248833913195,1.9871119775943316,0.7448376495778399,0.9432136481692621,normal,0.048972649132711286,0.1,1.7709426494520635,1.2103889888865618,0.5367869172287847,0.8908989283227071,0.028165451312159608,1.85712493035323,1.1204560533546792,0.022793475949083656,0.5817118057282109,0.582703737146813,9.229606698905653E-4,-1.241843347627371,0.0846816592554323,0.5136960914570226,-11844.740749741552,9.229606698905653E-4,-1.241843347627371,0.5136960914570226,0.0846816592554323,-11844.740749741552
100,19132,0.01195186981394713,0.08853627775132514,0.8975570421216896,0.3799165076112501,1.6633393455656835,0.5128269075273292,1.8902393264129893,normal,0.028056580310889773,0.12370820500310876,1.5817301049953585,1.1378036036034131,0.9169583625261711,0.1715091788164459,0.04930453810090616,1.2523378752044665,0.18976344459022393,0.03812596220859636,1.6967985670514056,0.37116442480279976,6.354984300020375E-4,-2.5527453202830133,0.17903211345061998,0.10287174052053849,-7722.211247030204,6.354984300020375E-4,-2.5527453202830133,0.10287174052053849,0.17903211345061998,-7722.211247030204
100,19132,0.02096939147782135,0.01,0.7617725252499873,0.01,0.1,0.1594462853264164,0.7,log-normal,0.035750574157428536,0.1,2.0,0.5036036530353551,1.2396337106285191,0.1,0.05,1.6760954172729559,1.493529182393906,0.009492263962190236,1.891895251741906,0.18152117423745473,0.0010576088227100943,-0.9999984631222394,0.1079332558297217,0.0427126327868764,-11898.675679890568,0.0010576088227100943,-0.9999984631222394,0.0427126327868764,0.1079332558297217,-11898.675679890568
100,19132,0.03964525812581483,1.371582073190957,1.4294889731473726,0.4559197611025547,1.6078608174396294,0.19920491695941764,1.5451195056864824,normal,0.029934816125235665,0.10009929568486514,1.8499014570413224,0.7362893031561135,1.4430454721605854,0.11643755352349064,0.03395822032177477,1.1853347870188888,0.7502707075161479,0.029949486037394737,1.5314581784954229,0.8566907315993296,8.942627802796255E-4,-2.458164494849129,0.11072503915727755,0.05227280505111362,-11068.799972732415,8.942627802796255E-4,-2.458164494849129,0.05227280505111362,0.11072503915727755,-11068.799972732415
100,19132,0.03981161051327816,1.3715820731909572,1.4294889731473728,0.49661870192163077,1.7785621577159427,0.19642823738872325,1.5360592558162756,normal,0.023830525077948417,0.1281935086296771,1.9524617262684196,0.7362893031561136,1.4430279174402907,0.1,0.039388460964992045,1.2161073816065429,0.7501317606978243,0.02993870844720994,1.5307836614672468,0.8568976814510221,8.633154232345177E-4,-2.6754211954965417,0.11290677524681339,0.043064162990334824,-9603.1288333208,8.633154232345177E-4,-2.6754211954965417,0.043064162990334824,0.11290677524681339,-9603.1288333208
100,19132,0.025539820590480114,0.3319579226570121,0.4286394179470145,0.0962480164373777,0.1,0.8458228895296037,1.2848139069230542,normal,0.04998671305624941,0.48607295578735654,0.1,0.01,0.8258576894663942,1.9740561343179697,0.009508093297417274,0.9622691482561466,0.08055233003414286,0.028105954837796567,1.6577355350285057,0.12073501863206293,2.6851732900779276E-4,-1.9797952601764917,0.16711933278534735,0.9380790026580761,-10455.648533859418,2.6851732900779276E-4,-1.9797952601764917,0.9380790026580761,0.16711933278534735,-10455.648533859418
100,19132,0.025724099711815177,1.5,0.43150879795313196,0.08867164338197643,0.12239367364218251,0.846212789164367,2.0,normal,0.029408446379279366,0.4879009133792228,0.1,0.01,0.9593573405217373,1.973592302974788,0.023310682295554535,0.9663395839152448,0.08605156738286328,0.004818203026575069,1.655409116485099,0.1206044508205485,3.225331223052268E-4,-3.504775126162423,0.17072676784096305,0.9445903191490975,-9632.874877210437,3.225331223052268E-4,-3.504775126162423,0.9445903191490975,0.17072676784096305,-9632.874877210437
100,19132,0.020028625371220025,1.2954920214487402,0.5229286324987338,0.49177668502153243,1.098165696214523,0.24060318678084514,0.7596095115294097,normal,0.04862349323058405,0.10819840764686774,1.8923639963024241,0.9727350661389659,0.1,0.1,0.03560036478507494,0.2872216320435931,1.1158969466877577,0.010087468792711574,0.5960846674187553,0.1234927392737949,0.0010891141627020033,-1.696037975866121,0.202675530353394,0.03847742711509468,-11267.119212591073,0.0010891141627020033,-1.696037975866121,0.03847742711509468,0.202675530353394,-11267.119212591073
100,19132,0.046601753965904026,0.17977094484090772,1.0479325967242465,0.4009950300874153,1.2017444638779133,0.3266734368061588,1.0218091651111811,log-normal,0.04396162839905002,0.11882333526436435,1.22892481597322,0.10819407817398252,0.5139173283124219,0.7654011927847125,0.04972115122336163,0.586741947763082,1.393065565438571,0.013410926557167939,1.2585820777138381,0.5995826749573039,5.368013169344296E-4,-1.5624184894389819,0.0882955803606455,0.6821763744345226,-7784.694158602015,5.368013169344296E-4,-1.5624184894389819,0.6821763744345226,0.0882955803606455,-7784.694158602015
100,19132,0.05,0.0881523242021291,0.5605727580166163,0.17141393183219278,0.23310776405315378,0.5788072593369435,1.4743661235785446,normal,0.04050821917258847,0.10079725440017394,1.4631095708609887,0.7322272321186709,0.3187239252781496,1.4471659481237966,0.0055752857985576195,1.2192073537173516,1.330622076573636,0.031613744438614574,1.4794359068468979,0.2756766173417036,4.7863428798687135E-4,-2.3126980412209317,0.07515740494466108,0.8272220373768755,-11553.902514938582,4.7863428798687135E-4,-2.3126980412209317,0.8272220373768755,0.07515740494466108,-11553.902514938582
100,19132,0.0427808194600361,0.01,1.4568838134205795,0.4966290211807756,2.0,0.02878296237638306,2.0,normal,0.030591070421516642,0.1,1.687534082812277,1.2401541551547124,0.9306443728244634,1.2964974421674507,0.04321766726735274,1.0631507568495728,1.0614181577006703,0.0141588219155981,0.21076827870856407,0.8849006927473881,6.393460904790502E-4,-1.8627925459593566,0.06511615558405394,0.7678446515516855,-11489.349124530348,6.393460904790502E-4,-1.8627925459593566,0.7678446515516855,0.06511615558405394,-11489.349124530348
100,19132,0.049712892798838504,1.5,1.5,0.312042586284412,0.1,0.7600817431236642,2.0,normal,0.03770217667805509,0.10778888772970424,1.4624366659276753,1.2264841902128936,1.192164618966321,0.558236613643574,0.019485531059915986,1.1876635111490557,1.491534850365466,0.04237130339566087,0.4700472165469718,0.8010575401874934,5.175308945658017E-4,-3.3735014973532733,0.11731131607800047,0.3511968211763542,-10423.964542618407,5.175308945658017E-4,-3.3735014973532733,0.3511968211763542,0.11731131607800047,-10423.964542618407
100,19132,0.045486631757524876,0.01,1.4999999999999998,0.42853892318068976,0.5477036292811786,0.41859946050166785,1.7807364756295523,normal,0.022900083803823926,0.1,0.1,0.01,0.11350193818780391,1.4174241883165466,0.03464680046818469,0.13110107879481797,0.8617357166399177,0.009905043536105584,0.1,0.14116098680286002,3.7219652152429563E-4,-2.671358440691642,0.08640175469611402,0.9169543798792671,-7678.89293836842,3.7219652152429563E-4,-2.671358440691642,0.9169543798792671,0.08640175469611402,-7678.89293836842
100,19132,0.0444051047283982,0.4775777157259344,1.089466386180323,0.23308535476932854,0.325832748002302,0.6936228965917061,1.9841566690539456,normal,0.05,0.1,1.9486706851356703,1.5,1.0999961677660741,0.6529445513633868,0.01648822840703756,0.7358707781159735,0.175177592678843,0.00542198633086202,1.2142329547194453,0.1,4.72541901263037E-4,-2.955622579613026,0.11222427732762472,0.3598366732471219,-11945.949140756346,4.72541901263037E-4,-2.955622579613026,0.3598366732471219,0.11222427732762472,-11945.949140756346
100,19132,0.019628793105743343,0.01,0.7876578867232972,0.01,0.1035612843339062,0.26375392175444806,0.7,normal,0.0350458557582486,0.10208738636494513,1.9913931689762028,0.5297190969931528,1.460839541128386,0.13201514306666867,0.03986431622177604,1.609993880706792,1.5,0.013358030824125856,1.9164162051664686,0.13147581242539802,8.531413282685722E-4,-1.1560656060745373,0.11585964971425936,0.06000578451113826,-11789.0478862317,8.531413282685722E-4,-1.1560656060745373,0.06000578451113826,0.11585964971425936,-11789.0478862317
100,19132,0.04978960966751811,0.07264739853393143,1.304078614419708,0.4840152820844326,1.935606854246872,0.02460800072524263,2.0,log-normal,0.030591071221076488,0.10321234700293556,1.7864195659729627,1.5,0.9306443722860739,1.2964974558176923,0.043217667284842186,1.0631507397615338,1.0614180976691063,0.014158821892629096,0.21076827638549844,0.8676239550891461,0.001011986656672356,-2.361645298726719,0.07347180331965958,0.7609087346688544,-10521.821621856943,0.001011986656672356,-2.361645298726719,0.7609087346688544,0.07347180331965958,-10521.821621856943
100,19132,0.05,1.1103127827833887,1.5,0.2931230695994005,0.18797631298148937,0.7151031140378088,2.0,log-normal,0.019555456911210564,0.10224764236490189,1.3492368925289036,1.1747582549913524,1.093585066230497,0.940381553958488,0.027387463352322755,1.115491652478167,1.5,0.05,0.7387592306315923,0.24148112478411118,6.800771279099431E-4,-5.876454956874582,0.1024935651104362,0.782210447920017,-7815.918798968743,6.800771279099431E-4,-5.876454956874582,0.782210447920017,0.1024935651104362,-7815.918798968743
100,19132,0.009606954974080728,1.3847847133078464,1.3002149593920396,0.15658372177057184,0.17308517277528315,0.5238392168526796,1.937996841392463,log-normal,0.044959021388223316,0.11822934218663192,1.1804754529572035,0.01,0.804353287713027,2.0,0.0024511581378752374,0.1842778125556218,0.08211334198137983,0.04622250987661303,1.724001441819048,0.8926285334110131,3.9648044193382336E-4,-4.733760467126574,0.37892525701979124,0.9442299359558635,-9861.482601812204,3.9648044193382336E-4,-4.733760467126574,0.9442299359558635,0.37892525701979124,-9861.482601812204
100,19132,0.020794400496433465,1.327259675775134,0.5428789191570531,0.4919731735132144,1.0776935191663595,0.24060319291752616,0.7596095119635534,log-normal,0.04878739400567347,0.10819841302519008,1.8923640105023014,1.1276614563008032,0.1,0.1,0.03560036478510339,0.2872216365104664,1.1158969249374278,0.009939852910009834,0.596084688151948,0.12349273901249543,0.0010354912249984226,-1.6295914551982196,0.20367856766642128,0.038865663329915215,-11315.602168819809,0.0010354912249984226,-1.6295914551982196,0.038865663329915215,0.20367856766642128,-11315.602168819809
100,19132,0.04338267204924567,0.01,0.09998114216976889,0.2409906456419814,1.9999999999999998,0.8153531588237072,0.7252612634544285,log-normal,0.04742435116586896,0.10028687166270384,1.997544326719829,1.129654346941039,0.6277149216887093,0.3957918216678692,0.02173702940066147,1.6562903951415775,1.4890636216824822,0.05,0.1762439194252538,0.7185577031692404,7.652418442966674E-4,-1.19481445182275,0.06898546733989075,0.2057890187827774,-12064.999799640564,7.652418442966674E-4,-1.19481445182275,0.2057890187827774,0.06898546733989075,-12064.999799640564
100,19132,0.04468798202123636,0.01,1.5,0.5,1.63927810787923,0.01,2.0,log-normal,0.030591070419854312,0.1,1.9076439808818673,1.4882662749070326,0.9306443754826139,1.296497506993233,0.043217667267267265,1.063150761504388,1.0614180899899965,0.014158821697661748,0.21076827318909314,0.9,7.825771264778989E-4,-1.9164100264710116,0.06952653653017848,0.7382568492427496,-10586.827479178817,7.825771264778989E-4,-1.9164100264710116,0.7382568492427496,0.06952653653017848,-10586.827479178817
100,19132,0.05,0.016722018093785197,0.5686122636618683,0.10221688833064721,0.2167758407691196,0.5566604987635589,1.2271064617307523,normal,0.04044122200214289,0.10023661505088166,1.3959302672530196,0.6919750012679579,0.1,1.0326289922545768,0.0015946242643243012,1.1860835057795454,1.4281779304323783,0.029994505926316858,1.3862534025355926,0.21643037209405244,5.675782741505304E-4,-2.0910251995543065,0.07485004109763581,0.6496810039791372,-11221.660733750974,5.675782741505304E-4,-2.0910251995543065,0.6496810039791372,0.07485004109763581,-11221.660733750974
100,19132,0.0402253322196913,1.3754681351220936,1.4298232891783387,0.49202791228402154,1.779642380572029,0.22653309223331713,1.5360610265235495,normal,0.025112163150993027,0.12817457275706162,1.9524605876536387,0.7362893031561136,1.4433352644591249,0.1,0.03951507456757385,1.2140433547702203,0.7532804094584251,0.02993032522904541,1.5307249347740464,0.8548391461942639,9.0625172406897E-4,-2.2201798915211945,0.12108955472950744,0.03877982709386868,-9891.876756037149,9.0625172406897E-4,-2.2201798915211945,0.03877982709386868,0.12108955472950744,-9891.876756037149
100,19132,0.040023044026483746,1.370985490884541,1.4281199141918952,0.45450926504985684,1.6073233714256576,0.19888818648255338,1.3246372824316213,normal,0.029671574288966402,0.1002078952971172,2.0,0.7790247855350884,1.2279731392690116,0.10085680586946158,0.024639023643995544,0.7868183690688777,0.7517071847877744,0.0311879568878174,1.5232123396170079,0.8543562664121679,8.508170165299077E-4,-2.1714746481664875,0.13363706859558516,0.04709866885730239,-11188.392276410894,8.508170165299077E-4,-2.1714746481664875,0.04709866885730239,0.13363706859558516,-11188.392276410894
100,19132,0.038069936852197186,0.01,0.17290305358305105,0.08445766662863703,0.1,0.9,1.3478528601693323,normal,0.04975842942202196,0.8343296771494768,0.11088844905836798,0.29511341379482026,0.7941420765013547,1.9916706973885687,0.03429011922373423,0.1,0.09376754593561701,0.030977983397743238,1.9686170448384788,0.1,2.4701281189959054E-4,-2.425732657500906,0.08728303133295534,0.9428664543145802,-9987.480484428655,2.4701281189959054E-4,-2.425732657500906,0.9428664543145802,0.08728303133295534,-9987.480484428655
100,19132,0.041529294407514517,1.3716903202932549,1.429489584181815,0.4555101634735129,1.411564717698805,0.19700347337597618,1.6384679095867565,log-normal,0.030411241131273022,0.15188705915748818,1.999972350195075,0.7236887359880826,1.4661982399098743,0.12322677933347817,0.030221334915447602,0.7372127566279804,0.7783872058403426,0.02941873486842239,1.5301090638816701,0.8569056172973067,0.001045331800103059,-2.8028988812990177,0.11039924568649559,0.05573917398175059,-10155.217217172532,0.001045331800103059,-2.8028988812990177,0.05573917398175059,0.11039924568649559,-10155.217217172532
100,19132,0.04465805146052436,0.4736465831330397,1.0897386566838232,0.2330821373055482,0.3198839713868576,0.6760205006124796,1.9862643834735512,log-normal,0.05,0.1,1.9585629601003594,1.5,1.102196834950107,0.643319636483533,0.018499972336672554,0.7358707781159736,0.2874724333629117,0.00626064195295681,1.2266046605342165,0.11489925043129354,7.146846828622522E-4,-2.839762490435695,0.12074203619351012,0.3522796752526093,-11759.990246582875,7.146846828622522E-4,-2.839762490435695,0.3522796752526093,0.12074203619351012,-11759.990246582875
100,19132,0.039937957502545106,1.3718222943014886,1.5,0.455445352455874,1.6072994652186416,0.19894460072469342,1.3148985671996636,log-normal,0.0296104264352124,0.1,1.9998858167431102,0.7137347394717458,1.2249372779487526,0.10094908429063709,0.02534336100811574,0.7913044289915827,0.751740055591685,0.03114715102896123,1.522850049944823,0.8553262184200575,0.0010642784212512568,-1.9850034232489593,0.12273887561326906,0.046042781501774405,-11349.824659076396,0.0010642784212512568,-1.9850034232489593,0.046042781501774405,0.12273887561326906,-11349.824659076396
100,19132,0.02750057098539731,1.1269060097535955,0.07802266165365067,0.14751530333165364,0.1,0.8130949780985712,2.0,normal,0.05,0.4103959992881543,0.14477073361241205,0.01,0.7868190885284182,2.0,0.05,0.1,0.017293159457918872,0.04156389223626787,1.9343740165966559,0.6686258937746092,1.7107465678934674E-4,-3.157967906587546,0.17656962274761778,0.9437788541444426,-9940.019996968746,1.7107465678934674E-4,-3.157967906587546,0.9437788541444426,0.17656962274761778,-9940.019996968746
100,19132,0.030635993601787783,1.253095416918727,1.2153606459999884,0.4988789527807837,1.9666289253761884,0.27507526892077405,1.8301042790236863,normal,0.05,0.1378900418032069,1.826649013285027,0.46679580855724334,1.002209306433337,1.3537670998280116,0.0012483106256107124,0.1,0.20489735071528278,0.016823264016734573,0.6282820369458767,0.5870201940558204,6.220027271411064E-4,-3.1704907514044747,0.16887657964454006,0.8175232390268766,-11044.07707711808,6.220027271411064E-4,-3.1704907514044747,0.8175232390268766,0.16887657964454006,-11044.07707711808
100,19132,0.04984433053878871,1.0034097275525518,1.4360158300347459,0.45282155706364996,1.6112402941609028,0.27560864497226917,1.535476667870959,normal,0.030591906123283597,0.12606996350372446,1.9435690300719037,0.7282362472966738,1.311074963158719,0.11412800973563836,0.03403775702218595,1.191278954474582,0.7522879967328105,0.03023170956465659,1.5325406561615937,0.89842995742855,7.65070777932841E-4,-2.0052499866611306,0.12355615888564737,0.056302285265022775,-10539.786475954232,7.65070777932841E-4,-2.0052499866611306,0.056302285265022775,0.12355615888564737,-10539.786475954232
100,19132,0.04038889954493679,1.4495998359376299,1.4294965475301766,0.45431567182897975,1.4698404876983355,0.1988674945919628,0.9829592582729799,normal,0.029740915509535826,0.1,1.9494783601286398,0.7362920130835998,1.445190842813981,0.1,0.024678948729854922,1.190383492257212,0.7504340107984127,0.033477078291419875,1.5236814445259348,0.8955353984934972,8.541251751298111E-4,-1.7492879994516581,0.11576970684345374,0.043456879565229554,-11386.376185010318,8.541251751298111E-4,-1.7492879994516581,0.043456879565229554,0.11576970684345374,-11386.376185010318
100,19132,0.03980209874820673,1.3715820731909572,1.4294889731473728,0.45591976110255467,1.6095071884819776,0.20157197949977593,1.4022640694921136,normal,0.030012464228039246,0.1281935086296771,1.9523890562207862,0.7362893031561136,1.44306906043048,0.11120352640492485,0.033941180156699544,1.1848275505783237,0.7501855558209698,0.029953954682952595,1.5308465419229818,0.8568976814510221,8.093600492163561E-4,-2.352448956787757,0.12108101137361937,0.047702824114849066,-10239.358619133269,8.093600492163561E-4,-2.352448956787757,0.047702824114849066,0.12108101137361937,-10239.358619133269
100,19132,0.05,0.016026171560727595,0.5964758239315591,0.15665947094748156,0.18225043109723443,0.561322018432656,1.4966184483561928,log-normal,0.03256467078118467,0.10017144876155792,1.5441159435591068,0.7862310052872077,0.1,1.439238603229358,0.002344416853279647,1.1849611557911788,1.342010964548577,0.031650235940190584,1.4847893262952783,0.28558394394556075,5.558384444716584E-4,-2.636752233376342,0.07342153874065746,0.829793322619614,-11583.127011232642,5.558384444716584E-4,-2.636752233376342,0.829793322619614,0.07342153874065746,-11583.127011232642
100,19132,0.047280919741579386,0.25062216392628933,0.8683407118361647,0.4562458822007336,1.4928057571664937,0.45617236085514185,1.033881601032605,normal,0.043582315572625034,0.11888699974293644,1.3159800427584547,0.17081085333539783,0.4045572966891403,0.9690395227396573,0.05,0.5845579941126154,1.3900977967446388,0.015041104228857696,1.2583548447886743,0.6169842000463213,5.213809604082006E-4,-1.4269041269776643,0.09285409297979678,0.7152051076619479,-9483.821720344149,5.213809604082006E-4,-1.4269041269776643,0.7152051076619479,0.09285409297979678,-9483.821720344149
100,19132,0.04003497606678603,1.371036032303001,1.498952548661595,0.4554376180401231,1.6073040231557392,0.19895642912167114,1.3091893521949416,normal,0.029610112285459563,0.10236822684882538,1.9999778811924167,0.7161286912831163,1.207716429145151,0.10113324829994108,0.02468511594565386,0.788868105048033,0.7516557886868381,0.03131078869789239,1.5226647944990235,0.8504566589061499,9.715630444808309E-4,-1.7549110861839887,0.12077568985568146,0.04507713448769244,-11460.83245900436,9.715630444808309E-4,-1.7549110861839887,0.04507713448769244,0.12077568985568146,-11460.83245900436
100,19132,0.04909468096640046,0.718374191743728,1.5,0.2937445193348079,0.34741573514788876,0.6812766150375223,2.0,normal,0.033151239684130786,0.10223939819474585,1.409228762819563,1.1667510571012407,1.1865364298557657,1.8697868389807282,0.020235280582310625,1.1475041268505377,1.4078912360058757,0.0444520141235652,0.1,0.6009067727165412,6.197455881232958E-4,-3.2882751384803584,0.10872733912630782,0.9182082512395826,-11435.266260000433,6.197455881232958E-4,-3.2882751384803584,0.9182082512395826,0.10872733912630782,-11435.266260000433
100,19132,0.05,0.033700006008854484,0.6243466956365034,0.15893365017282232,0.10834479629255672,0.5737015957441902,1.4899897556706507,log-normal,0.030869645403388435,0.1,1.5842036803825459,0.9337872828672006,0.1,1.507319622764569,0.0015144309488512241,1.4546920384982496,1.4628210146671183,0.025154785664252152,1.5376401220863938,0.19377795888554739,5.178546214980044E-4,-5.208338819007319,0.07428701599940007,0.8460456670095953,-11411.555378035417,5.178546214980044E-4,-5.208338819007319,0.8460456670095953,0.07428701599940007,-11411.555378035417
100,19132,0.03903960104824712,0.01,0.16461839142826076,0.08284809125618327,0.1,0.8986358747401715,1.3484810885539757,normal,0.04974489276174111,0.8483238712125915,0.10867450417889468,0.25037148573149876,0.7941461797880417,1.9687926254963597,0.03454833218730587,0.11326210868579904,0.10577782508955792,0.03097811167061293,1.9689266748948473,0.10479346197958228,2.3912003797673173E-4,-2.0485293562388764,0.08879777006741041,0.9418574228120022,-9960.043332382575,2.3912003797673173E-4,-2.0485293562388764,0.9418574228120022,0.08879777006741041,-9960.043332382575
100,19132,0.05,0.03210910388564147,1.3841521242938504,0.4839622512028587,2.0,0.01,1.9687522486284361,log-normal,0.03059107042368213,0.1,1.9785819356641765,1.169313963858032,0.9306443768187795,1.2964974477160194,0.04321766727516543,1.0631507583507975,1.0614181351142096,0.01415882179437667,0.21076828481679327,0.9,7.490162484808938E-4,-1.812923487475142,0.07302272023239767,0.7243380547401012,-10191.51380803861,7.490162484808938E-4,-1.812923487475142,0.7243380547401012,0.07302272023239767,-10191.51380803861
100,19132,0.028918696110325066,1.5,0.5954742215553525,0.3019638553672574,0.14005102464349886,0.550407888342651,0.7,log-normal,0.04211979019201139,0.15442549488713223,2.0,0.7365161502776274,0.5630854282719888,0.1,0.02123472189925256,2.0,1.1716533502210433,0.03127795127678215,0.8278825737676303,0.27677556279698157,6.927905706098957E-4,-1.5250560778986193,0.15843081972044054,0.03551906436389031,-10227.186250670034,6.927905706098957E-4,-1.5250560778986193,0.03551906436389031,0.15843081972044054,-10227.186250670034
100,19132,0.040026399066784096,1.3638813105138814,1.4295049696221844,0.5,1.7640216368970383,0.196084585287518,1.5348559986869885,normal,0.017832561487918903,0.12797505262265546,1.952500289954339,0.7367332551652226,1.4430422922438222,0.10007828383323336,0.04021873621223229,1.1691154452263994,0.750189057373177,0.029951980475122472,1.5308297476258235,0.8539812705579573,8.467094537078974E-4,-2.308270645769093,0.10467492867331019,0.036362803757167904,-8679.355262731147,8.467094537078974E-4,-2.308270645769093,0.036362803757167904,0.10467492867331019,-8679.355262731147
100,19132,0.05,0.5290353029128528,0.01,0.33062295771746286,0.1,0.5791053702717703,1.8272205552078016,normal,0.05,0.17047506914762953,1.411030131036794,0.7088644808499709,1.0955076376327761,0.7934777169660719,0.05,0.1,1.5,0.027757424512771075,1.3865056962859486,0.3763577970996467,3.8830689780950365E-4,-2.737130252646791,0.09379290394833747,0.6362084572803999,-8649.550567942255,3.8830689780950365E-4,-2.737130252646791,0.6362084572803999,0.09379290394833747,-8649.550567942255
100,19132,0.04039710252990821,1.4495525376524199,1.4295034271547722,0.4549205674939106,1.476813101174249,0.19872090866952888,1.0662469226854725,normal,0.029173600445844508,0.12893888276677534,1.94940274950557,0.7362922626101771,1.4451792023238856,0.1,0.024356582502266504,1.1899503497984005,0.7504571686528099,0.03340998206782296,1.5238008431406993,0.9,7.660616218137688E-4,-2.2503345049116827,0.12517302936591282,0.04197472828014101,-10198.507491660419,7.660616218137688E-4,-2.2503345049116827,0.04197472828014101,0.12517302936591282,-10198.507491660419
100,19132,0.040571832085551776,0.19653543969126647,0.4055811234077822,0.14195621429994476,0.1,0.9,1.4742141716059032,normal,0.049754126473494885,0.7250708754677838,0.11387791545418723,0.01,0.8214620184402328,1.545229298467752,0.020587385857094454,0.1,0.34447468443702334,0.03438212502382129,1.841432577080449,0.1,2.076758942545852E-4,-2.506427400576594,0.09064603617442979,0.9190606854825463,-8729.563967103742,2.076758942545852E-4,-2.506427400576594,0.9190606854825463,0.09064603617442979,-8729.563967103742
100,19132,0.04723629173094073,0.21564986085611676,0.8694384490828824,0.4574099517814249,1.4928057571664937,0.4479665474889694,0.8788871446683699,log-normal,0.043575725865107696,0.11889963960613835,1.311083378379214,0.17081085333539786,0.4115600274882042,0.9558303268655866,0.04777565096463256,0.5845637154013457,1.3901890978289329,0.015041287593946077,1.2623013600880688,0.6170420550275748,5.625626927788199E-4,-1.662273428189532,0.09177896191854931,0.7298563619707746,-9022.509118442953,5.625626927788199E-4,-1.662273428189532,0.7298563619707746,0.09177896191854931,-9022.509118442953
